"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"00","9","1","1414 CALCON HOOK DR","","SHARON HILL","NJ","19079","LAND CONTAINER","","1999","1999104809","080000","","","","","N","","","","","292922","U","","0609595","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999104833","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","515 SEAHORSE DR","","WAUKEGAM","IL","60085","PENN TANK LINES INS","","1999","1999104861","080000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999104872","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","3","2500 STATE RD","","BENSALEM","PA","19020","C  C TRANSPORTATION CO. INC.","","1999","1999104886","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999104902","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","740 S. READING AVE","","BOYERTOWN","PA","19152","HARCO LEASING CO.","","1999","1999104904","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","GOOSE HILL RD. BOX 29","","JEFFERSON","ME","","MEDITERRANEAN SHIPPING","","1999","1999104928","080000","","","","","N","","","","","","U","","0674152","06","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","5519 BELMAR TERRACE","","PHILADELPHIA","PA","19143","LINDA D. JONES","","1999","1999104957","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","734 SCHUYLKILL AVE.","","PHILADELPHIA","PA","19146","SCHOOL DIST. OF PHILA.","","1999","1999104978","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","2215 E WESTMORELAND ST","","PHILADELPHIA","PA","19134","MARANO TRUCK LEASING CO","","1999","1999104987","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999104988","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","200 W. WYOMING AVE.","","PHILADELPHIA","PA","19125","SEPTA","","1999","1999105068","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","100 S. BROAD ST.","","PHILADELPHIA","PA","19102","CITY OF PHILA","","1999","1999105090","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","7","1","372 S HENDERSON RD","","KING OF PRUSSIA RD","PA","19406","B.F.I. WASTE SYSTEM","","1999","1999105100","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","P.O. BOX 1553 2ND AVE","","ALTOONA","PA","16603","WARD TRUCKING CO.","","1999","1999105131","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","I-71 NORTH AVE P.O . BO","","ELIZABETH","NJ","07201","NEW ENGLAND MOTOR FREIGHT","","1999","1999105148","075000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999105153","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","CALLOWHILL DEPOT 57  V","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999105158","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","P.O. BOX 1774/TRANSTMC","","DES MOINES","IA","50306","JAMESPORT TMC","","1999","1999105222","080000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","1050 SWEDESFORD RD.","","BERWYN","PA","19312","C/O PHILADELPHIA ELECTRIC CO.","","1999","1999105372","033000","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W. WYOMING AVE","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999028350","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999028366","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999028380","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999028381","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","14507 FRONTIER","","OMAHA","NE","68138","WERNER ENTERPRISE INC.","","1999","1999028440","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999028459","026000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999028461","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","14200 S. KENTON RD.","","CRESWOOD","IL","99999","CRESCO","","1999","1999028485","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W. WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","","1999","1999028488","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","P.O. BOX 168647","","IRVING","TX","75016","ASSOC. LEASING INC. BRANCH 7901","","1999","1999028517","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","4601 CAROL STREET","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999028534","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","1600 ARCH STREET 4TH FL","","PHILADELPHIA","PA","19103","CITY OF PHILA","","1999","1999028535","060000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","P.O. BOX 754","","SUPERIOR","WI","54880","TIMBERLINE EXPRESS INC.","","1999","1999028560","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","7600 NORTE DAME WEST","","QUEBEC","PQ","H463K4","GARFIED CONTAINER TRANS INC","","1999","1999028588","080000","9","","","","Y","1","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS INC","","1999","1999028609","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999028617","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999028665","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999028685","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1119 N BODINE ST","","PHILA","PA","19123","76 CARRIAGE CO INC","","1999","1999028687","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","UNKNOWN ADDRESS","","UNKNOWN CITY","ZZ","99999","UNKNOWN CARRIER","","1999","1999134027","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1820 40 E SEDGLEY AVE","","PHILA","PA","19124","YELLOWBIRD BUS CO","","1999","1999134031","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999134245","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999134257","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","1999","1999134257","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999134280","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19104","S.E.P.T.A.","","1999","1999134306","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","5","2","2980 STATE RD","","BENSALEM","PA","19020","ATKINSON FREIGHT","","1999","1999134435","080000","","","","","N","","","","","","U","","0350160","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19124","S.E.P.T.A.","","1999","1999134451","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19151","S.E.P.T.A.","","1999","1999134465","037500","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","","1999","1999134467","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","5","2","316 E WILLIAM ST","","PHILADELPHIA","PA","19134","JOHN SPROUL","","1999","1999134481","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","714 MARKET ST","","PHILADELPHIA","PA","19106","S.E.P.T.A.","","1999","1999134483","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999134485","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","5","1","2374 MEZZIO RD","","FORESTVILLE","NY","14062","SHON LOR TRUCKING  EUIPMENT CO","","1999","1999134494","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","P.O.BOX 6046","","PORTLAND","OR","92228","CONSOLIDATED FREIGHTWAYS","","1999","1999134508","080000","","","","","N","","","","","042487","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999134512","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","5","2","1600 COLONIAL AV","","SMITHFIELD","VA","234305828","ALVIN BERNARD GREENE","","1999","1999134548","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W WYOMING AV","","PHILADELPHIA","PA","19140","S.E.P.T.A.","","1999","1999134554","080000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","4","1","4200 GOVERNOR PRINTZ BL","","WILIMINGTON","DE","19800","BROODS ARMORED CAR SERVICE","","1999","1999134559","080000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","625 W CHESTNUT HILL","","AVONDALE","PA","19311","ELITE MUSHROOM CO","","1999","1999134574","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","5","1","130 CAITHNESS ST E","","CALEDONIA","ON","N3W1C2","BOSTON CREEK TRANSPORT LTD","","1999","1999134577","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999134620","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999005772","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999005774","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","343 PARKVIEW DR","","SOUDERTON","PA","18964","M T TRANSPORT","","1999","1999005786","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","2","1","7100 CLASSEN","","UNKNOWN","OK","73116","DIXON TRUCKING INC","","1999","1999005789","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999005789","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","740 S READING AVE","","BOYERSTOWN","PA","19512","WEST MOTOR FRIEGHT OF PA","","1999","1999005816","080000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","2302 E SOMERSET","","PHILA","PA","19134","WALSH BROS INC","","1999","1999005824","999999","9","","","","Y","1","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","4100 S COUNCIL","","OKLA CITY","OK","73179","J B HUNT TRANS INC","","1999","1999005838","080000","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","2012 18 CHETSNUT ST","","PHILA","PA","19103","PHA","","1999","1999005841","033000","","","","","N","","","","","","U","","","03","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999005875","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","3340 RANGLE HILL RD","","BEAR","DE","19701","HARLAND TRUCKING CO","","1999","1999051106","054000","","","","","N","","","","","219633","U","","0352807","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","3740 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","","1999","1999051108","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","7111 COMMERCE ST","","BALTIMORE","MD","21202","AUTO ROLLS OF BALTIMORE","","1999","1999051110","999999","","","","","N","","","","","269554","U","","0247538","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1119 N. BODINE ST.","","PHILADELPHIA","PA","19123","PHILA TROLLY WORKS","","1999","1999051138","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3107 WALNUT RIDGE","","POTTSTOWN","PA","99999","ZEBRASKI  SONS EXPRESS","","1999","1999051140","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","2909 N AMERICAN ST","","PHILA","PA","19133","THORNE EQUIP CORP","","1999","1999051164","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET ST.","","PHILADELPHIA","PA","19107","S.E.P.T.A.","","1999","1999051185","000000","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","350 GEORGIA AVE","","ATLANTIC CITY","NJ","08401","MCI BUS CO","","1999","1999051216","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","132 OLD FALL RIVER","","SEEOWK","MA","027712014","WE PRAY INC","","1999","1999051217","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","4800 S CENTRAL AVE","","CHICAGO","IL","60638","SCHNEIDER NATL CARRIERS","","1999","1999051240","080000","","","","","N","","","","","133655","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999051264","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","DARUMUIS DRIVE","","NEWARK","NJ","99999","G.O.D.","","1999","1999051306","999999","","","","","N","","","","","166962","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051312","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","","1999","1999051319","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051342","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3041 MARWIN","","BENSALEM","PA","19020","MILK INDUSTRY MANAGEMENT","","1999","1999051368","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","2826 FINLEY AVE.","","BENSALEM","PA","19020","ABC CONSTRUCTION CO INC","","1999","1999051369","080000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","RT 1 BOX 561","","HOUTZDALE","PA","16651","BAXTER TRUCKING INC","","1999","1999051399","073280","","","","","N","","","","","","U","","","04","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","5603 ROSE HILL STREET","","PHILADELPHIA","PA","19120","CLACK TRANSPORTATION","","1999","1999051451","080000","","","","","N","","","","","","U","","0713986","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","","","","","","","","1999","1999051454","000000","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","DAVIDSON RD","","SWEDESBORO","NJ","99999","ERDNER BROS INC","","1999","1999051467","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","2031 INVERNESS AVE","","BALTIMORE","MD","21230","PERI FORMWORK SYSTEMS","","1999","1999051491","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","416 TIMOTHY TERRACE","","SEWELL","NJ","08080","REYNOLD MATTEI","","1999","1999051491","999999","","","","","N","","","","","","U","","","99","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051510","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051540","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","5 POINSETTA DRV.","","THORNHILL","ON","L3T2T4","SUPERTONE TRANSPT. CO.","","1999","1999051542","080000","","","","","N","","","","","157817","U","","0674222","06","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","24-50 WRIGHT AVE","","AUBURN","NY","13021","TNT RED STAR LINES INC.","","1999","1999051551","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051554","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051567","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051594","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","5175 WEST 2100","","WEST VALLEY","UT","84120","DICK SIMMON TRUCKING","","1999","1999051600","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","3","1203 TOWNSHIP LINE RD","","ROYERFORD","PA","19468","OEHLERT BROS INC","","1999","1999051677","080000","9","","","","Y","2","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051678","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051685","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051689","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051691","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1820-40 E. SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOWBIRD BUS CO.","","1999","1999051692","999999","","","","","N","","","","","","N","","","11","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","313 FOREST AVE","","WILLOW GROVE","PA","19090","A.N.J. CO. CONTRACTOR","","1999","1999051721","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","6874 N. BASE RD.","","SEYMOUR","IN","46250","R.A.F TRANSPORT INC.","","1999","1999051725","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","200 W. WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","","1999","1999051734","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051737","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999051832","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","3150 STEVENS STARNES CO","","MEMPHIS","TN","38116","M S CARRIERS INC","","1999","1999069361","080000","","","","","N","","","","","145072","U","","0311303","07","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","2650 W ALLEGHENY AV","","PHILADELPHIA","PA","99999","S.E.P.T.A.","","1999","1999069385","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","","1999","1999069395","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","2","2509 BRISTOL PK","","CROYDON","PA","19024","WATKINS MOTOR LINES","","1999","1999069406","070000","","","","","N","","","","","095540","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","648 FRENCHTOWN RD","","NEW CASTLE","DE","19720","REGNIERS REFRIGIRATION EXPRESS","","1999","1999069412","999999","","","","","N","","","","","127487","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999069427","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","1999","1999069535","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999069554","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","3","1","291 BURGUNDY","","CINNAMINSON","NJ","99999","TMFT CO","","1999","1999069561","080000","","","","","N","","","","","","U","","0042299","06","COMMVEH_1999_Philadelphia","67","67301"
"00","9","1","168 23 DOUGLAS AVE","","JAMAICA","NY","11433","INTERSTATE BRANDS CORP","","1999","1999069584","999999","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W WYOMING AVE","","PHILA","PA","19140","SEPTA","","1999","1999069600","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999069628","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","P O BOX 99 30 SOUTHARD","","FARMINGDALE","NJ","07727","STERNS RENTAL CORP","","1999","1999070575","080000","9","","","","Y","2","","","","","U","","0504915","08","COMMVEH_1999_Philadelphia","67","67301"
"00","3","2","216 JONES KANE ROAD","","WILLIAMSTOWN","NJ","08094","H L WINTERS TRUCKING","","1999","1999045377","080000","","","","","N","","","","","","U","","0561416","08","COMMVEH_1999_Philadelphia","67","67301"
"00","6","1","630 W SHIPP AVE","","LOUISVILLE","KY","40208","AUTO TRUCK TRANS CORP","","1999","1999086009","028000","","","","","N","","","","","","U","","","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","SEPTA","","1999","1999087052","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","1999","1999005903","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","714 MARKET ST","","PHILA","PA","19106","SEPTA","","1999","1999005909","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","1","1","235 SOUTH MCCARTHY AV","","MANTUA","NJ","08051","SARATRAN INC","","1999","1999007051","080000","","","","","N","","","","","269587","U","","0542392","08","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","200 W WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","","1999","1999007364","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","1","1234 MARKET STREET 14TH","","PHILASELPHIA","PA","19107","SEPTA","","1999","1999007385","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","8","2","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","1999","1999007398","999999","","","","","N","","","","","","N","","","10","COMMVEH_1999_Philadelphia","67","67301"
"00","9","2","UNKNOWN ADDRESS","","UNKNOWN CITY","ZZ","99999","UNKNOWN CARRIER","","1999","1999007408","999999","","","","","N","","","","","","U","","","06","COMMVEH_1999_Philadelphia","67","67301"
