"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2000109730","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000109834","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000109842","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000109863","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000109939","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000110013","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000110030","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000110084","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000110224","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144141","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144151","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144237","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144301","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144318","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144445","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000144496","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000145290","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000145483","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000145492","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146720","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146736","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146760","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146775","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146790","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146835","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146842","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000146853","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000400086","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000400174","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036361","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036418","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036484","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036509","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036515","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036517","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036556","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036557","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000036642","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099087","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099118","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099206","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099234","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099238","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099334","1","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099343","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000099344","1","1","","1","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000101279","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000101297","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000101616","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000101651","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000102951","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000102996","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000103036","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000103151","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000103155","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000103339","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000103340","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000104477","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2002053963","1","0","","","DAA38U ","099 ","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2002053963","2","0","PA","","WR8B7X ","2000","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000057309","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000057314","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010667","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010697","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010710","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010756","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010770","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010821","2","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010827","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010893","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000010934","5","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012267","2","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012271","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012407","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012438","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012463","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012465","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000012474","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000112881","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000112883","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113006","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113012","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113013","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113014","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113014","1","2","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113091","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113246","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113283","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113305","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113359","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113385","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113412","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113467","1","1","","1","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000113481","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050421","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050483","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050683","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050734","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050752","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050770","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050800","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000050800","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133557","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133602","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133603","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133612","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133614","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133615","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133804","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137671","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137786","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137815","1","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137823","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137826","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000137868","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062300","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062512","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000062537","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000028679","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000028775","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000028794","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000028933","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029023","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029104","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029111","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029113","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029151","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029162","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029208","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029210","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029266","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029350","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029445","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029465","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029468","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000029527","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033034","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033035","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033188","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033188","3","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033232","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033364","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033364","3","2","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033390","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033396","1","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033406","1","1","","1","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033456","3","1","","1","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033477","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033483","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000033484","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098304","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098305","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098308","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098855","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098946","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000098947","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000043004","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000045786","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000125435","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000125615","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000125648","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000125679","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126203","2","1","","1","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126277","3","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126344","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126350","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126363","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126421","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126429","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126446","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126503","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126506","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126520","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126592","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126851","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126864","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000126878","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000127233","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2002056485","1","0","","","VNK ","606 ","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000049620","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2003004979","3","0","","","I ","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000057900","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000058059","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000058121","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000058238","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000089053","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000089137","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000089899","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090221","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090236","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090236","2","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090236","3","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090255","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090258","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090280","1","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090292","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090339","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000090344","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000088716","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000039660","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000039669","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000039683","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000039804","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000041030","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000041038","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000024351","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000024353","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000051171","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000051181","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000051183","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000046890","1","1","","3","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000046999","3","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000071735","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000071743","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000071791","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000071792","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000047042","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000047090","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000106049","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000106402","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133841","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133919","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000133929","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000134095","2","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000054920","1","1","","7","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
"2000054955","1","1","","2","","","2000","67","TRAILVEH_2000_Philadelphia","67301"
