"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","8","1","4070 SKYRON DR","","DOYLESTOWN","PA","18902","FIRST STUDENT","9999999999","2007","2007067401","999999","","","","","N","","","","","","U","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","940 RIDGEBROOK","","NORWALK","CT","06856","DL PETERSON TRUST","9999999999","2007","2007067470","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007067475","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","3","1500 N MANTUA ST","","KENT","OH","44240","DAVEY TREE EXPERT CO","9999999999","2007","2007067477","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007067479","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"04","4","1","916 MARKET ST","","GLOUCESTER","NJ","08030","DAUGHTER AND SON TRUCKING LLC","8564569040","2007","2007067609","080000","","","","","N","","","","","","N","","01070143","04","COMMVEH_2007_Philadelphia","67","67301"
"99","1","3","1409 PENN ST APT 3","P.O. BOX 657","UNKNOWN","TX","16424","STEPHEN MAYARD","9999999999","2007","2007067632","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007067658","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007067658","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","137 BLANCHARD ST","","NEWARK","NJ","07105","E-TRANS INC","9734654633","2007","2007067828","080000","","","","","N","","","","","000406295","N","","00946605","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805600","2007","2007067904","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","5700","PHILADELPHIA","PA","19107","SEPTA","2155807800","2007","2007067905","","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","1845 BYBERRY RD","","HUNTINGDON VALLEY","PA","19006","HUNTINGDON VALLEY CHRISTIAN AC","9999999999","2007","2007067906","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","812 LIZARD CREEK RD","","ANDREAS","PA","18211","BRIAN MILLER TRUCKING INC","9999999999","2007","2007068133","073280","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","6000 CLAY AVE SW","","GRAND RAPIDS","MI","49548","GAINEY TRANSPORTATION SRVCS INC","6165308558","2007","2007068134","080000","","","","","N","","","","","","N","","00275779","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","ALL CITY TRANSPORT","9999999999","2007","2007068137","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST 14TH FL","FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","2155606200","2007","2007068520","394500","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","4339 MORGANTOWN ROAD","","MOHNTON","PA","19540","ESHELMAN TRANSPORTATION","6108567740","2007","2007068520","030000","","","","","N","","","","","000287160","N","","00593338","11","COMMVEH_2007_Philadelphia","67","67301"
"05","3","1","225 SEAN LA","","CLAYTON","DE","19938","CMX","3026532237","2007","2007091891","800000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","4730 MARKET ST","","PHILADELPHIA","PA","19139","SAFE CARE AMBULANCE","9999999999","2007","2007091895","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","22 SE PALM RUM","","OCALA","FL","34472","JACOB M JOHNSON","9999999999","2007","2007091924","","","","","","N","","","","","","U","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","1124 CHESTNUT ST","","CHESTER","PA","19013","JAMES C LOGAN INC","9999999999","2007","2007091928","054000","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","CHURCH AND PEARCE","","PHILADELPHIA","PA","19124","ROADWAY EXPRESS INC","2155379367","2007","2007091936","295000","","","","","N","","","","","","","","00063019","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007091941","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","10220 WRENO","","OKLAHOMA CITY","OK","73127","XPRESS LEASING","8662780128","2007","2007092053","","","","","","N","","","","","","U","","00040784","08","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","15 E OREGON AVE","","PHILADELPHIA","PA","19148","UPS","9999999999","2007","2007092064","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007092067","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007092288","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","NC","99999","UNKNOWN","9999999999","2007","2007092288","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007092335","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007092350","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","99999","SEPTA","9999999999","2007","2007092494","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","1234 MARKST ST","","PHILA","PA","99999","SEPTA","9999999999","2007","2007092599","099999","","","","","N","","","","","","N","","00000009","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2007094371","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"03","1","2","6610 DEER ROAD","","CHERRY HILL","NJ","08034","AQUAQULS","8564299911","2007","2007094372","800000","","","","","N","","","","","000258158","N","","00502313","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007113777","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2008007591","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILA","9999999999","2007","2008008075","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","1720 RIVER RD","","CAMDEN","NJ","08101","J  F TRUCKING","8567570388","2007","2008008730","","","","","","N","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"04","7","2","3000 HEDLEY","","PHILADELPHIA","PA","19137","ALLIED WASTE SERVICE","2157442900","2007","2008008875","073280","","","","","N","","","","","","N","","00962087","04","COMMVEH_2007_Philadelphia","67","67301"
"03","8","1","2531 E STATE ST","TRENTON","TRENTON","NJ","08619","STARR TRANST CO INC","9999999999","2007","2008008938","054000","","","","","N","","","","","","N","","00043502","11","COMMVEH_2007_Philadelphia","67","67301"
"06","1","1","9119 FRANKFORD AVE","","PHILADELPHIA","PA","19114","JAMES D MORRISSEY INC","2153338006","2007","2007092770","800000","","","","","N","","","","","","N","","00010072","98","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","12ST 5807145","","PHILADELPHIA","PA","99999","PHILLY CONNECT BUS","9999999999","2007","2007092772","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"02","8","1","15110 DALLAS PARKWAY","","DALLAS","TX","75248","GREYHOUND LINES","2159314004","2007","2007093181","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"03","4","1","2828BRECKENRIDGE BLVD","","NORRISTOWN","PA","19403","J MASTROCOLA HAULING","6106311770","2007","2007093238","","","","","","N","","","","","","N","","99999999","03","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST","","UNKNOWN","ZZ","99999","CITY OF PHILADELPHIA","9999999999","2007","2007093363","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","37-39 NINTH ST","","LONG ISLAND","NY","11101","ADVANTAGE FUNDING OF MY CORP","9999999999","2007","2007093436","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","1401 HADDONFIELD BERLIN","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","2007","2007093565","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","PHILA SANITATION","9999999999","2007","2007093566","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"05","2","1","7300 SOUTH CRESENT ST","","PENNSAUNKEN","NJ","08110","ALEXANDER OIL","6094718390","2007","2007093573","800000","","","","","N","","","","","","N","","01079049","06","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","P.O. BOX 657","","ALLENWOOD","NJ","99999","HUB INTERNATIONAL","9999999999","2007","2007093598","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"","8","1","100 S BROAD ST 3FL","","PHILA","PA","19110","SEPTA","2156852514","2007","2007032961","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","7","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2007032961","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"03","4","2","1750 WALTON RD","","BLUE BELL","PA","19425","SONS","6108328600","2007","2007080816","073280","","","","","N","","","","","","N","","01007071","04","COMMVEH_2007_Philadelphia","67","67301"
"05","7","1","908 N LENOLA RD","","MORRESTOWN","NJ","08057","PMS WASTE HAULERS INC","9999999999","2007","2007080819","800000","","","","","N","","","","","","N","","00845180","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW JERSEY TRANSIT CORP.","9999999999","2007","2007080820","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","6101 RISING SUN AVE","","PHILADELPHIA","PA","19111","KOREAN SENIOR CITIZEN ASSOCIATIO","9999999999","2007","2007080831","","","","","","N","","","","","999999999","N","","99999999","98","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","1608 BUTLER PIKE","","CONSHOHOCKEN","PA","19401","ED BOWES EXXON","9999999999","2007","2007080840","019500","","","","","N","","","","","","N","","","05","COMMVEH_2007_Philadelphia","67","67301"
"03","1","1","4100 S COUNCEL","","OKLAHOMA CITY","OK","73279","JB HUNT TRANSPORT","9086194416","2007","2007080842","080000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","4730 MARKET ST","","PHILADELPHIA","PA","19107","SAFE CARE AMBULANCE","9999999999","2007","2007080853","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"02","9","1","140 WESTCOTT STATION RD","","BRIDGETON","NJ","08302","SORANTINO ENTERPRISES","8562972815","2007","2007080858","732800","","","","","N","","","","","","N","","01035742","09","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DRIVE","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2007","2007080866","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","3611 NW 124TH AVE","","CRAL SPRINGS","FL","33065","DTL TRANSPORTATION INC","9999999999","2007","2007080885","","","","","","N","","","","","","","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"03","2","2","2700 W PASSYUNK AVENUE","","PHILADELPHIA","PA","19145","SONOCO INC","2154095990","2007","2007080919","","9","","","","Y","9","","","","","N","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","1600 ARCH ST","","PHILADELPHIA","PA","99999","CITY OF PHILA FLEET MNGMT","9999999999","2007","2007080974","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET 14TH FLOOR","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVAIN TRANS","2155804275","2007","2007080976","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2007","2007081002","080000","","","","","","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","3910 TULIP TREE","","PRINCETON","IN","47670","LEASEWAY MOTORCAR","9999999999","2007","2007081009","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007081078","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SETPA","9999999999","2007","2007081112","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"03","2","3","321 MAPLE AV","","HORSHAM","PA","19044","FRANKENVIRONMENTALINC","2159970920","2007","2007081136","584000","","","","","N","","","","","","","","00796027","04","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","101 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA","2156858070","2007","2007081144","","","","","","N","","","","","","N","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007081166","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","CASTOR  ARAMINGO","","PHILADELPHIA","PA","99999","CONNECT CUSTOMIZE TRANSPORT","9999999999","2007","2007081166","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","9","4","UNKNOWN","","UNKNOWN","PA","99999","UNKNOWN","9999999999","2007","2007081166","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007081423","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2007","2007081492","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","8501 RIVER RD","","PENNSAUKEN","NJ","08110","NORTHSTAR","8566656556","2007","2007081556","800000","","","","","N","","","","","","N","","00491310","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORT","9999999999","2007","2007081596","","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","100 KERP RD","","CORLSTADT","NJ","07072","MTLR CORP","9999999999","2007","2007081645","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","2845 E WESTMORELAND","","PHILADELPHIA","PA","19134","WILLIAM PARKER ASSO","9999999999","2007","2007081687","","","","","","N","","","","","","","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","1121 N 66TH ST","","PHILADELPHIA","PA","99999","SANJANIO NAJIVIDAD","9999999999","2007","2007081695","","","","","","N","","","","","","","","99999999","98","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","724 VANDEVER AVE","","WILMINGTON","DE","19802","HARRIS SERVICES","9999999999","2007","2007081758","380000","","","","","N","","","","","","N","","00586682","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","2007","2007051125","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","9","1","315 CRESTVIEW AVE","","BLEMHEIM","NJ","08012","MARKTRANSINC","9999999999","2007","2007051171","999999","","","","","","","","","","","N","","99999999","99","COMMVEH_2007_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH COMPA","2155807979","2007","2007103685","","","","","","N","","","","","","N","","00010206","11","COMMVEH_2007_Philadelphia","67","67301"
"99","1","2","33239 LOSTEN RD","PO BOX 477","POCOMOKE CITY","MD","21851","LANKFORD SYSCO FOOD SERVICE","8009276410","2007","2008022748","","","","","","N","","","","","","N","","99999999","06","COMMVEH_2007_Philadelphia","67","67301"
"99","7","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2008023690","","","","","","N","","","","","","","","99999999","05","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","640 MAIN STREET","","DARBY","PA","19023","OKRENTALS INC","9999999999","2007","2008024049","999999","","","","","N","","","","","","U","","","08","COMMVEH_2007_Philadelphia","67","67301"
"05","1","1","85 CORPORATE WOODS DR","","BRIDGTON","MO","63044","HOGAN TRANSPORT INC","8002844320","2007","2008024222","800000","","","","","N","","","","","","N","","00086787","08","COMMVEH_2007_Philadelphia","67","67301"
"99","9","2","315 CRESTVIEW AVE","","BLENTHEIM","NJ","99999","MARK TRANS INC","9999999999","2007","2008024427","","","","","","","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2007","2008024447","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"05","1","2","1116 TOW PATH RD","PO BOX 4","PORT BYRON","NY","13140","MARTEN FARMS","3157768821","2007","2007069504","080000","","","","","N","","","","","000373006","N","","00843201","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007102291","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2007","2007102318","","","","","","N","","","","","","","","99999999","11","COMMVEH_2007_Philadelphia","67","67301"
"04","7","1","8215 EAGLE DRIVE","","UPPER MARLBORO","MD","20772","METROWASTE INC","3016691825","2007","2007102428","073280","","","","","N","","","","","000359803","N","","00809450","04","COMMVEH_2007_Philadelphia","67","67301"
"02","7","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2007","2007114044","073280","","","","","N","","","","","","U","","99999999","03","COMMVEH_2007_Philadelphia","67","67301"
"05","1","3","1393 BALTIMORE","","WAWA","PA","19063","WAWA INC","6103588701","2007","2007034558","065000","","","","","N","","","","","","N","","00054652","08","COMMVEH_2007_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","IN","99999","UNKNOWN","9999999999","2007","2007082201","","","","","","N","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
"99","8","1","3905 EL REY RD","","ORLANDO","FL","32808","MEARS MOTOR LIVERY CORP","9999999999","2007","2007082226","","","","","","N","","","","","","","","99999999","10","COMMVEH_2007_Philadelphia","67","67301"
"99","1","3","1201 JOHNSON RD","","UNKNOWN","KY","40342","SCOTT RAYMOND","9999999999","2007","2007082269","","","","","","N","","","","","","","","99999999","08","COMMVEH_2007_Philadelphia","67","67301"
