"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","2","9201 RIVER ROAD","","PENNSAUKEN","NJ","08110","P TRANSPORT","9999999999","2005","2006013112","","","","","","N","","","","","999999999","U","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","100 S. BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2005","2006013113","073280","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"06","9","1","127 W JUANITA SUITE 111","","MESA","AZ","85210","PINNACLE TRANSPORTATION SYSTEM I","9999999999","2005","2006013118","054000","","","","","N","","","","","999999999","Y","","00856735","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006013143","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"03","1","1","1419 RADCLIFFE ST","","BRISTOL","PA","19007","PHILA AUTO","8002205596","2005","2006013176","080000","","","","","N","","","","","999999999","N","","00111029","07","COMMVEH_2005_Philadelphia","67","67301"
"05","1","2","4840 VENTURE DR","","ANN ARBOR","MI","48108","CONWAY NOW INC","8008082446","2005","2006013176","080000","","","","","N","","","","","999999999","N","","00708713","08","COMMVEH_2005_Philadelphia","67","67301"
"05","3","1","25 HAMILTON RD","","MONTICELLO","NY","12701","S HAULING","8457944898","2005","2006013192","080000","","","","","N","","","","","999999999","N","","1260479X","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILDELPHIA","PA","19107","SEPTA","9999999999","2005","2006013195","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","1","1","1592 ROUTE 38","","MT HOLLY","NJ","08060","MILLER AUTO LEASING CO","9999999999","2005","2005121173","052000","","","","","N","","","","","","N","","00468472","03","COMMVEH_2005_Philadelphia","67","67301"
"05","2","2","1713 N MAIN RD","PO BOX 1360","VINELAND","NJ","083621010","SAMUEL CORALUZZO","9999999999","2005","2005121173","080000","1","","","","Y","1","","","","","N","","00156123","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","3","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","UNKNOWN","9999999999","2005","2005121628","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","TERMINIX","9999999999","2005","2005121660","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","2005","2005121663","999999","","","","","N","","","","","","N","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"03","1","1","1801 S PENNSYLVANIA AVE","","MORRISVILLE","PA","19067","ATF TRUCKING INC","9999999999","2005","2005172350","080000","","","","","N","","","","","999999999","N","","00753551","07","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","ONE PENN PLAZA EAST","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","2005","2005417658","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"04","1","3","8227 GERMANTOWN AVE","","PHILADELPHIA","PA","19138","US POSTAL SERVICE","8002758777","2005","2005408870","","","","","","N","","","","","999999999","N","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","734 SCGHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","2005","2005409748","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","EPTA","9999999999","2005","2005409763","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","333 JENKINTOWN","","JENKINTOWN","PA","19046","METRO CARE INC","9999999999","2005","2005409765","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","9999999999","2005","2005409766","999999","","","","","","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006013527","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","326PATTISON","","PHILADELPHIA","PA","19148","LEVIN CO INC","2153362900","2005","2006013796","033000","","","","","N","","","","","999999999","N","","99999999","04","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2005","2006013829","035000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","2154004000","2005","2006013846","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006013928","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005192050","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005192073","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005192236","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1030 BRIDGE RD","BOX 115","CREAMERY","PA","19430","WILSON METZ","9999999999","2005","2005192240","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005192309","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST.","","PHILADELPHIA","PA","19107","SEPTA TRANSPORTATION","9999999999","2005","2005192324","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005192609","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005103031","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005103032","999999","","","","","N","","","","","","N","","99999999","10","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2005","2005103072","","","","","","N","","","","","","","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005103072","","","","","","N","","","","","","","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","4300 N RISING SUN AVE","P","PHILA","PA","99999","RICHARD BURNS CO INC","2159999999","2005","2005103095","057220","","","","","N","","","","","999999999","U","","99999999","98","COMMVEH_2005_Philadelphia","67","67301"
"01","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2154574415","2005","2005103096","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"03","9","2","CHESILHURST IND EST POB","70DL","CHESILHURST","NJ","08089","JAMES R MACAULEY","8567677335","2005","2005103155","080000","","","","","N","","","","","","N","","00477399","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005103171","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","3","1995 TALKING ROCK RD","","JAFFER","GA","30143","SKID INC","9999999999","2005","2005103172","","","","","","N","","","","","","","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005103190","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","350-N-LA SALLE ST","SUITE 80","CHICAGO","IL","99999","DART TRANSIT COMPANY","9999999999","2005","2005103200","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"03","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NEWJERSEY TRANSIT CORP","8569683801","2005","2005103257","034940","","","","","N","","","","","999999999","N","","00074293","11","COMMVEH_2005_Philadelphia","67","67301"
"04","4","1","833 RANCOCAS RD","","MT HOLLY","NJ","08060","GM TRUCKING INC","6092659335","2005","2005103258","080000","","","","","N","","","","","999999999","N","","00792926","04","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005185663","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2520 MAPE AVE","","PHILADELPHIA","PA","99999","HBI INC","9999999999","2005","2005185669","073280","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","300 FOW AVE","","SWEDESBORO","NJ","08085","BENTLEY TRUCJ SERVICES INC","9999999999","2005","2005185673","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","4","1","100 S BROAD ST","3RD FL","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156861776","2005","2005185684","073280","","","","","N","","","","","999999999","N","","99999999","04","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","48 BLAKE AVE","","ROCKLEDGE","PA","19046","LONGSTRETH LEASING CO INC","2153794302","2005","2005185685","080000","","","","","N","","","","","000280357","N","","00576542","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005400569","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","3","2349 HUBBARD AVE","","DECATUR","IL","99999","UPS","9999999999","2005","2005400570","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"02","1","1","410 BETHEL AVE","","TWIN OAKS","PA","19014","BRANDYWINE ICE CO INC","6104948200","2005","2005400571","033000","","","","","N","","","","","","N","","00342941","03","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","4303 N MAIN ST","","E PEOBIA","IL","61611","USA TRUCKING CO","8004740044","2005","2005400597","","","","","","N","","","","","999999999","U","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"05","1","2","2300 EAST ADAMS AVE","","PHILADELPHIA","PA","19124","COMMERCIAL TRANSPORTATION INC","2152883000","2005","2005400603","080000","","","","","N","","","","","999999999","N","","00085508","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","226 BRYDON RD","","WYNNEWOOD","PA","99999","APB TRANSPORTATION","9999999999","2005","2005400605","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005400606","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","9124 WEST RENO","","OKLAHOMA CITY","OK","73127","OVERNITE TRANS","8047759200","2005","2005400612","999999","","","","","N","","","","","999999999","U","","00121058","05","COMMVEH_2005_Philadelphia","67","67301"
"03","7","1","3100 N 2ND ST","","PHILADELPHIA","PA","19133","DELAWARE METALS CORPORATION","9999999999","2005","2005400613","056000","","","","","N","","","","","999999999","N","","00336582","04","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","7311 ELMWOOD ST","","PHILADELPHIA","PA","19142","SEPIA","2155804131","2005","2005128967","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","SERVICE PLUS PARATRANSIT","9999999999","2005","2005128974","999999","","","","","N","","","","","","U","","","10","COMMVEH_2005_Philadelphia","67","67301"
"02","1","2","1600 ARCH ST","","PHILA","PA","99999","CITY OF PHILADELPHIA","9999999999","2005","2005128974","999999","","","","","N","","","","","","U","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","320 I 240 SERVICE RD","","OKLAHOMA CITY","OK","73135","PAM TRAN INC","9999999999","2005","2005128977","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"05","3","2","545 RUE LINDBERGH","","LAVAL","QC","H7P2N8","VEILLEUX TRANSIT INC","9999999999","2005","2005128978","080000","","","","","N","","","","","","N","","","08","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","3779 UPPER VALLEY ROAD","","PARKESBURG","PA","19365","FAMILY LINES INC.","2157500880","2005","2005128979","080000","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"00","8","1","13420 DAMAR DR UNIT M","","PHILADELPHIA","PA","19116","CKASS I BUS COMPANY INC","0000000000","2005","2005128982","","","","","","N","","","","","","U","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","CITY SCHOOL DIST","9999999999","2005","2005128985","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"03","1","1","149 SYDELL DR","","HARTLY","DE","19953","HILLANDALE FARMS OF DELAWARE","3024923644","2005","2005128986","080000","","","","","N","","","","","","N","","00339571","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005129049","080000","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","6","1","1234 MARKET S","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005129054","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","2","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155804000","2005","2005129057","029000","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005129058","","","","","","N","","","","","","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005129061","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","2005","2005121791","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNKOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2005","2005121792","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005173093","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1019 E 9TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANSPORT","9999999999","2005","2005418943","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","3","4501 N 6TH ST","","PHILADELPHIA","PA","19140","PAYLOAD DISPOSAL INC","9999999999","2005","2005418943","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2600 CABOVER DRIVE","","HANOVER","MD","21076","ALL ZIP FREIGHT SOLUTIONS RD EX","9999999999","2005","2006014070","080000","","","","","N","","","","","999999999","N","","00763193","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRAN AUTHORITY","9999999999","2005","2006014710","","","","","","N","","","","","","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF LANE","","PHILA","PA","99999","ROBINSON BUS SERVICE INC","9999999999","2005","2006014896","999999","","","","","N","","","","","","N","","99999999","10","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","21ST  PARKWAY","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT","9999999999","2005","2006014905","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005185731","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005185739","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005185741","","","","","","N","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"05","3","1","16901 VAN DAM ROAD 8C3","","SOUTH HOLLAND","IL","60473","CARDINAL FREIGHT CARRIERS INC","8562418555","2005","2005185762","080000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"05","1","1","1312 AVE H","","SOUTH HOUSTON","TX","775874264","GUZMAN TRANSPORTS","8327787382","2005","2005185763","080000","","","","","N","","","","","999999999","N","","01062391","08","COMMVEH_2005_Philadelphia","67","67301"
"05","3","2","3710 TULANE RD","","MEMPHIS","TN","38116399","BUILDERS TRANSPORTATION CO LLC","9999999999","2005","2005185763","080000","","","","","N","","","","","999999999","N","","00000531","08","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","3540 S LAWRENCE ST","","PHILADELPHIA","PA","19148","Q TRUCKING INC","8007134443","2005","2005185764","033000","","","","","N","","","","","","N","","00471600","03","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","5250 OLD MAUMEE RD","","FORT WAYNE","IA","99999","PENSKE TRUCK LEASING","9999999999","2005","2005185773","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","400 HORSHAM RD","P.O. BOX 600","UNKNOWN","IA","99999","DAMLER CHYSLER SERVICES","9999999999","2005","2005185779","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2005_Philadelphia","67","67301"
"03","1","1","5175 W 2100 S","","SALT LAKE CITY","UT","84120","CENTRAL REFRIGERATION","8007771961","2005","2005185780","080000","","","","","N","","","","","","N","","00021331","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005185786","","","","","","N","","","","","","","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","QC","99999","UNKNOWN","9999999999","2005","2005185790","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","2500 WHEASHEAF LN","","UNKNOWN","PA","99999","ROBINSON BUS CO","9999999999","2005","2005400688","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","1","920 WAYLAND CIR","","UNKLNOWN","PA","99999","DINARDO SO BUILDERS","9999999999","2005","2005400724","073280","","","","","N","","","","","999999999","","","99999999","04","COMMVEH_2005_Philadelphia","67","67301"
"04","4","2","166 FRANK LN","","PARAMUS","NJ","07652","T TRUCKING INC","6095671980","2005","2005400803","080000","","","","","N","","","","","999999999","N","","00055838","04","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005401040","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","PO BOX 267","","MT PLEASANT","TN","38474","WADESE PALMER LLC","8006454345","2005","2005122247","","","","","","N","","","","","","N","","","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005123935","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","2","#1 ROMA BLVD","","PISCATAWAY","NJ","08854","ROMA FOOD ENTERPRISES","9999999999","2005","2005123942","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2005_Philadelphia","67","67301"
"05","4","1","413 SOUTH BROAD ST","","PHILADELPHIA","PA","19147","ODYSSEY WASTE SERVICES LLC","2156513201","2005","2005123959","080000","","","","","","","","","","","N","","00771480","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2005173135","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1952 E ALLEGHENY AVE","","PHILADELPHIA","PA","19134","IMPACTSERVICESCORP","9999999999","2005","2005151300","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2005151373","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","4","4","1106 YORK RD","","ABINGTON","PA","19001","DRODERICK  SON INC","2155177773","2005","2005151813","056000","","","","","N","","","","","","N","","","03","COMMVEH_2005_Philadelphia","67","67301"
"99","3","1","40 ROLLING ROCK RD","","BOYERTOWN","PA","19512","ROLLING ROCK BUILDING","6109876226","2005","2005151881","073280","","","","","N","","","","","999999999","N","","99999999","09","COMMVEH_2005_Philadelphia","67","67301"
"99","9","2","800 ALLENTOWN RD","","LANDSDOWN","PA","19029","LEHIGH VALLEY DAIRIES","9999999999","2005","2005130098","","","","","","N","","","","","","N","","","99","COMMVEH_2005_Philadelphia","67","67301"
"05","3","1","657 STREET RD","PO BOX 35","BENSALEM","PA","19020","COOK TRANSPORT","9999999999","2005","2005130100","080000","","","","","N","","","","","000156903","N","","00244956","08","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","360 CAMPUS LN.","SUITE 201","PHILADELPHIA","PA","19144","MV TRANSPORTATION INC","9999999999","2005","2005130107","","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","3","714 MARKET ST","","PHILA","PA","19106","SEPTA","2155806704","2005","2005124139","","","","","","N","","","","","","U","","","11","COMMVEH_2005_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2005","2005124143","","","","","","N","","","","","","","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","XTL TRANSPORT INC","9999999999","2005","2005124184","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2900 MARKET","","PHILADELPHIA","PA","99999","POSTAL SERVICE","9999999999","2005","2005124218","","","","","","N","","","","","999999999","","","09999999","05","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2005","2005130441","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","9","3","50 E 91ST ST.","","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CO.","9999999999","2005","2005130710","999999","","","","","N","","","","","","U","","","99","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","2051 WALNUT STREET","","PHILA","PA","19103","NATURES GALLERY","9999999999","2005","2005130736","","","","","","N","","","","","","","","","00","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","4300 ARAMINGO AVE","","PHILADELPHIA","PA","99999","ROBINSON BUS CO","9999999999","2005","2005131277","999999","","","","","N","","","","","","N","","","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","14 TH FLOOR","PHILA","PA","19107","SOUTHEASTERN TRANSPORTATION AUTH","9999999999","2005","2005131725","","","","","","N","","","","","","N","","","10","COMMVEH_2005_Philadelphia","67","67301"
"03","1","1","1720 RIVER RD","","CAMDEN","NJ","08105","J AND F TRUCKING","8567570372","2005","2006009306","080000","","","","","N","","","","","999999999","N","","00491314","06","COMMVEH_2005_Philadelphia","67","67301"
"99","4","2","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI TRUCKING","9999999999","2005","2006009307","","","","","","N","","","","","","N","","00043238","04","COMMVEH_2005_Philadelphia","67","67301"
"99","8","2","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006009311","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2005","2006009319","","","","","","N","","","","","","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2005","2006009339","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2005","2006009348","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2005_Philadelphia","67","67301"
"02","9","1","2040 MARKET ST","","PHILADELPHIA","PA","19103","AAA MID ATLANTIC","9999999999","2005","2005132566","025500","","","","","N","","","","","","N","","","05","COMMVEH_2005_Philadelphia","67","67301"
"99","2","1","PHILA INT. P.O. BOX 34","","PHILADELPHIA","PA","19029","AIRCRAFT SERVICE INT. GROUP","9999999999","2005","2005133700","","1","","","","Y","2","","","","999999999","","","99999999","06","COMMVEH_2005_Philadelphia","67","67301"
"02","8","1","3740 THOMPSON","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS OF PA","999999999","2005","2005124830","999999","","","","","N","","","","","","U","","","11","COMMVEH_2005_Philadelphia","67","67301"
