"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2013","2013121444","02","1689","S","3","2","2007","0070","25","FRANKFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121482","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2013_Philadelphia","67301"
"2","3","67","2013","2013121535","03","2147","S","3","2","2001","0061","35","CHRISTOPHER COLUMBUS BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121562","02","","S","3","4","","","25","SIXTH ST","ROADWAY_2013_Philadelphia","67301"
"1","4","67","2013","2013121748","2 ","0","N","4","2","8018","0010","","RAMP RD","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013121748","2 ","813","E","3","1","0076","3454","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013023542","02","","E","3","4","","","","RYAN AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013024567","03","1837","N","3","1","0095","0274","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013024884","02","","W","4","4","","","35","MARTINS MILL RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024884","02","0","W","3","2","0232","0032","25","OXFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026927","02","","S","4","4","","","","TWELFTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026927","02","","E","3","4","","","","RACE ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026938","02","","N","3","4","","","","ALGON AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026981","02","","E","4","4","","","25","WHARTON ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026981","02","","S","3","4","","","25","NINETEENTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026921","02","","E","3","4","","","","BYBERRY RD","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013026925","02","0","E","5","2","4013","0020","25","WALNUT LN","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013026925","02","0","S","4","2","4001","0071","35","HENRY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026925","02","0","N","3","2","4001","0070","35","HENRY AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026934","02","","N","4","4","","","25","FIFTYEIGHTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026934","02","","W","3","4","","","","HAZEL AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013026960","02","566","S","4","2","0611","0151","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013026960","01","","W","5","4","","","25","SOMERVILLE AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026960","02","564","N","3","2","0611","0150","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026970","02","","E","4","4","","","25","CHEW ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026970","02","","N","3","4","","","25","FIFTH ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013026975","02","","W","5","4","","","","SAINT VINCENT ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013026975","02","2252","S","4","2","1005","0141","30","CASTOR AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026975","02","2250","N","3","2","1005","0140","30","CASTOR AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026977","02","","N","4","4","","","","THIRTEENTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026977","02","582","E","3","2","3008","0030","25","CHESTNUT ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013028611","4 ","3004","N","3","1","0095","0144","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029629","04","","S","3","4","","","35","ISLAND AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029636","01","","N","3","4","","","25","TWENTYSEVENTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029655","02","644","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013029676","2 ","0","S","5","2","2001","0021","30","OREGON AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029676","02","0","N","4","2","2001","0020","30","OREGON AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013121528","01","2330","S","4","2","1013","0111","35","ACADEMY RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121528","01","2326","N","3","2","1013","0110","35","ACADEMY RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013094645","01","","S","4","4","","","","GRANITE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013094645","02","","W","3","4","","","","DUFFIELD ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013094725","01","","E","4","4","","","25","CEDAR AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013094725","01","","S","3","4","","","25","HAROLD ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013095318","3 ","2622","E","3","1","0076","3420","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013096121","01","","N","4","4","","","25","MAXWELL ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013096121","01","","E","3","4","","","25","TREMONT ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013096136","02","","W","4","4","","","","CHARLES ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013096136","3 ","1904","N","3","2","1008","0020","25","LEVICK ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013098417","02","136","N","3","2","1007","0050","35","TACONY ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013098419","02","","E","3","4","","","25","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013002861","3 ","59","E","3","1","0076","3430","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013053007","2 ","1288","W","4","2","2008","0051","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013053007","02","","N","5","4","","","","FRONT ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013053007","2 ","1288","E","3","2","2008","0050","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013053064","01","","N","3","4","","","25","DITMAN ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013053107","02","372","W","4","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013053107","02","","S","5","4","","","25","PASCHALL AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013053107","02","380","E","3","2","3021","0070","30","GRAYS FERRY AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013053111","02","","E","4","4","","","25","MERMAID ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013053111","02","","N","3","4","","","25","CRITTENDEN ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013053132","02","","N","4","4","","","25","SIXTYFOURTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013053132","02","","E","3","4","","","25","JEFFERSON AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013053255","4 ","639","N","3","1","0095","0300","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013053407","2 ","559","E","3","1","0076","3440","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"","6","67","2013","2013053545","02","","W","6","4","","","","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013053545","2 ","0","B","5","2","3015","0010","25","COBBS CREEK PY","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013053545","2 ","2385","S","4","2","3013","0041","35","ISLAND AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013053545","2 ","2386","N","3","2","3013","0040","35","ISLAND AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013054284","04","","E","3","4","","","45","BEN FRANKLIN BR","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121285","02","","E","3","4","","","25","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121333","02","","W","3","4","","","25","VERNON RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121333","02","","N","4","4","","","25","MICHENER ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121346","01","133","N","3","2","2009","0040","30","ARAMINGO AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121434","02","","N","3","4","","","25","HORROCKS ST","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013121434","02","","E","4","4","","","25","GLENDALE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121434","02","","E","5","4","","","25","LANSING ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121452","02","","S","3","4","","","25","MARSHALL ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013121470","02","319","S","4","2","1011","0081","30","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013121470","02","","W","5","4","","","35","ALBURGER AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121470","02","306","N","3","2","1011","0080","30","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013121509","02","883","W","3","2","8007","0760","25","MARKET ST RAMP RD","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121559","01","","N","3","4","","","25","POTTER ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121559","01","","N","4","4","","","25","B ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013003499","4 ","1734","N","3","1","0095","0240","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013026276","4 ","1590","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"1","4","67","2013","2013026657","01","545","W","4","2","8016","0250","25","RAMP RD","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026657","02","544","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026947","02","","S","4","4","","","","MAIN ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026947","02","610","N","3","2","3009","0100","35","RIDGE AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013026949","02","","N","5","4","","","25","TWENTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013026949","02","0","E","4","2","2014","0030","30","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026949","02","3123","E","3","2","2014","0020","30","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013028604","3 ","2623","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013028981","4 ","2465","N","3","1","0095","0234","55","DELAWARE EX","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029609","03","2819","N","3","2","6001","0230","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029671","2 ","0","E","5","2","0532","0010","35","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013029671","01","901","E","4","2","1011","0050","25","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013029671","03","0","N","3","2","6001","0310","45","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029700","01","","E","3","4","","","","BELGRADE ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029724","02","","S","3","4","","","","EDGEMONT ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029725","02","","N","3","4","","","","ADAMS AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029727","02","","E","4","4","","","","TABOR RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029727","02","2187","S","3","2","1001","0010","35","RISING SUN AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013029774","01","","S","4","4","","","25","FOURTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029774","01","","E","3","4","","","25","GREEN ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013029792","02","","N","4","4","","","25","SECOND ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029792","02","333","W","3","2","2016","0070","30","ALLEGHENY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013029808","02","2216","E","3","2","2008","0040","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013030115","01","","E","3","4","","","","ONTARIO ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121407","02","","N","4","4","","","25","SIXTIETH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121407","02","1837","E","3","2","0030","0020","30","LANCASTER AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121411","03","684","N","3","2","0001","0220","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121428","01","","E","4","4","","","25","CAMBRIA ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121428","01","","S","3","4","","","25","SECOND ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121430","02","","S","3","7","","","","PENROSE PLAZA LT","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121454","02","","W","4","4","","","25","GORGAS LN","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121454","02","0","S","3","2","4002","0060","35","STENTON AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121455","02","","E","4","4","","","25","HORTTER ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121455","04","1294","N","3","2","4013","0050","35","LINCOLN DR","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013023559","02","","N","4","4","","","25","FIFTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013023559","01","","W","3","4","","","25","SUSQUEHANNA ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013024930","03","","N","3","4","","","25","MARTIN LUTHER KING JR DRIVE PS","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024950","02","1300","E","3","2","2014","0060","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"3","9","67","2013","2013024983","02","11","W","9","2","1002","0011","35","CHELTENHAM AV","ROADWAY_2013_Philadelphia","67301"
"3","7","67","2013","2013024983","04","2574","N","7","2","0611","0190","30","OLD YORK RD","ROADWAY_2013_Philadelphia","67301"
"3","8","67","2013","2013024983","02","0","E","8","2","1002","0010","35","CHELTENHAM AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026916","01","","S","4","4","","","25","FORTIETH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026916","02","1258","W","3","2","3018","0090","45","HAVERFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026956","01","","S","4","4","","","25","TWENTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026956","01","","W","3","4","","","25","DIAMOND ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013027336","02","1541","N","3","2","3009","0170","35","RIDGE AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013027661","02","2418","S","3","2","1004","0100","25","TORRESDALE AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013027679","04","","W","4","4","","","","HUNTING PARK AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013027679","02","","S","3","4","","","","I ST","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013024916","02","0","W","5","2","1004","0020","30","ERIE AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024916","02","1137","N","3","2","0611","0110","30","BROAD ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013024966","02","","W","3","4","","","","LUZERNE AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013024975","02","125","E","3","2","0063","0052","55","WOODHAVEN RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024995","02","2140","W","3","2","3006","0011","25","WALNUT ST","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013025020","02","0","W","5","2","2014","0091","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"","6","67","2013","2013025020","04","","E","6","4","","","25","CORAL ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013025020","02","0","E","4","2","2014","0090","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013025020","02","1692","S","3","2","2007","0060","25","FRANKFORD AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013025022","02","658","W","4","2","1018","0021","30","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013025022","02","","N","5","4","","","","DUNGAN RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013025022","02","662","E","3","2","1018","0020","30","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026129","02","944","N","3","2","2007","0050","25","FRANKFORD AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026962","03","200","S","3","2","6001","0191","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121435","02","","W","3","4","","","30","PACKER AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121445","02","","E","3","4","","","25","ROCKLAND ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013011980","03","","W","3","4","","","25","WOODLAND AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013011988","02","398","S","3","2","3019","0065","35","PASSYUNK AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013012006","02","0","B","4","2","3041","0010","25","THIRTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013012006","02","509","W","3","2","2008","0002","25","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013012013","02","2318","N","3","2","2009","0120","30","HARBISON AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013012028","01","","E","4","4","","","25","ONTARIO ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013012028","02","","W","3","4","","","25","SEDGLEY AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013012107","02","1165","S","4","2","1009","0071","25","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013012107","02","","E","5","4","","","","DEVEREAUX AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013012107","02","1159","N","3","2","1009","0070","25","BUSTLETON AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013012640","02","","W","5","4","","","","CARDINAL AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013012640","2 ","1326","S","4","2","0001","0041","35","CITY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013012640","2 ","1328","N","3","2","0001","0040","35","CITY AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013016159","02","","W","4","4","","","","SOUTHAMPTON AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013016159","02","1002","S","3","2","4007","0110","30","GERMANTOWN AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013016165","02","","W","4","4","","","","HAINES ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013016165","02","633","S","3","2","4002","0080","35","STENTON AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013016167","02","0","N","5","2","3028","0010","25","JOHN F KENNEDY BL","ROADWAY_2013_Philadelphia","67301"
"","7","67","2013","2013016167","04","","E","7","4","","","25","THIRTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"3","6","67","2013","2013016167","02","0","S","6","2","3028","0011","25","JOHN F KENNEDY BL","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013016167","02","0","W","4","2","3010","0081","30","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013016167","02","0","E","3","2","3010","0080","30","MARKET ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013016190","02","","W","3","4","","","25","LYCOMING ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013016193","02","","W","3","4","","","","PEARSON AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013016229","02","3388","W","5","2","2009","0121","30","HARBISON AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013016229","02","3388","E","4","2","2009","0120","30","HARBISON AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013016229","03","0","S","3","2","0001","0251","40","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013016252","02","","N","5","4","","","","TWENTIETH ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013016252","02","1451","S","4","2","2006","0065","25","SPRING GARDEN ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013016252","02","1455","N","3","2","2006","0064","30","SPRING GARDEN ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013016262","02","","W","5","4","","","25","FORTYSIXTH ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121282","02","","W","3","4","","","25","CLEARFIELD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121314","02","1874","E","3","2","2014","0090","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013121314","02","","N","5","4","","","25","MEMPHIS ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013121314","02","1874","W","4","2","2014","0091","25","LEHIGH AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121326","02","","N","4","4","","","25","SEVENTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121326","02","1576","E","3","2","4002","0120","30","GODFREY AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013121347","02","","W","5","4","","","25","COMLY ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121347","02","1011","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013121347","02","1065","S","4","2","1005","0121","25","CASTOR AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121463","02","2459","S","3","2","4001","0121","35","HENRY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121511","02","214","S","3","2","3007","0081","35","KELLY DR","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121543","02","","N","4","4","","","25","FIFTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121543","02","1561","E","3","2","4004","0090","25","OLNEY AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121550","02","","S","3","4","","","25","TWELFTH ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121574","02","","W","3","4","","","25","CECIL B MOORE AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121574","02","","S","4","4","","","25","SECOND ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013024890","02","","W","4","4","","","25","SPRUCE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013024890","02","","S","3","4","","","25","SIXTH ST","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013024909","2 ","0","W","4","2","1016","0031","30","HOLME AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013024909","01","","W","5","4","","","25","WELSH RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024909","2 ","2430","W","3","2","1016","0021","30","HOLME AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013024958","02","","N","4","4","","","","TWENTYFIFTH ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013024958","02","2180","W","3","2","2002","0010","25","SNYDER AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013025016","02","1804","W","4","2","2008","0061","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013025016","01","","N","5","4","","","","BERKS ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013025016","02","1803","E","3","2","2008","0060","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013025308","02","1115","S","4","2","4001","0031","35","HENRY AV","ROADWAY_2013_Philadelphia","67301"
"","5","67","2013","2013025308","02","","E","5","4","","","","BOWMAN ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013025308","02","1117","N","3","2","4001","0030","35","HENRY AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026127","02","95","N","3","2","1003","0050","35","WHITAKER AV","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013026278","03","135","W","3","1","0076","3461","50","SCHUYLKILL EX","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026950","02","141","N","3","2","0013","0140","30","HUNTING PARK AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026953","02","","S","4","4","","","25","STENTON AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013026953","02","","E","3","4","","","25","ABBOTTSFORD AV","ROADWAY_2013_Philadelphia","67301"
"3","4","67","2013","2013026964","02","0","W","5","2","1018","0031","30","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013026964","02","0","E","4","2","1018","0030","30","GRANT AV","ROADWAY_2013_Philadelphia","67301"
"3","5","67","2013","2013026964","03","0","S","3","2","6001","0321","45","ROOSEVELT BL","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013026973","02","","S","3","4","","","","BELGRADE ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121318","02","","E","3","4","","","25","MIDDLETON ST","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121318","02","","N","4","4","","","25","LIMEKILN PK","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121321","01","3310","S","3","2","1001","0121","35","VERREE RD","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121367","02","1036","E","3","2","2008","0030","30","GIRARD AV","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121394","01","","S","4","4","","","25","FORTYTHIRD ST","ROADWAY_2013_Philadelphia","67301"
"3","3","67","2013","2013121394","02","2556","W","3","2","3018","0080","30","HAVERFORD AV","ROADWAY_2013_Philadelphia","67301"
"","3","67","2013","2013121439","02","","W","3","4","","","25","TIOGA ST","ROADWAY_2013_Philadelphia","67301"
"","4","67","2013","2013121491","04","","N","5","4","","","25","TWENTYSECOND ST","ROADWAY_2013_Philadelphia","67301"
"1","3","67","2013","2013121491","01","905","N","3","2","8057","0010","25","RAMP C RD","ROADWAY_2013_Philadelphia","67301"
