"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2011076284","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011076287","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011076292","1","U","U","U","U","1","U","U","Y","N","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011076299","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011076304","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011076491","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082394","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082402","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082405","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082423","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082426","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082427","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082429","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082430","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082432","1","U","U","N","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082433","3","","","","","","","","","","","","","","","","","","","","U","U","U","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082449","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082456","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082504","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082508","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082518","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082519","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082521","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082532","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082533","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082535","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082541","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082544","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082546","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082557","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082558","1","U","U","U","N","0","N","N","U","N","99999","U","N","0","N","N","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082570","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082572","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082576","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082577","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082582","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082597","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082623","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082630","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082648","2","","","","","","","","","","","","","","","","","","","","N","U","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082650","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082654","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082655","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082657","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082666","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082670","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082706","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082709","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082735","1","U","Y","U","N","0","N","N","Y","N","00250","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011082739","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083284","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083300","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083302","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083306","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083312","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083324","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083366","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083370","2","","","","","","","","","","","","","","","","","","","","N","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083372","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083398","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083403","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083404","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083410","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083412","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083413","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083416","1","Y","N","N","Y","2","Y","Y","Y","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083419","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083429","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083432","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083434","2","Y","U","U","U","0","N","N","U","U","99999","U","U","0","N","N","U","U","Y","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083446","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083450","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083464","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083471","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083475","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083478","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083799","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011083803","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085453","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085458","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085478","1","N","Y","U","U","9","U","U","Y","N","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085485","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085485","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085497","1","N","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085498","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085502","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085514","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085539","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085540","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085540","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085541","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085758","1","N","Y","N","Y","1","Y","Y","Y","Y","01000","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011085764","1","N","N","Y","Y","1","Y","Y","Y","N","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012041618","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2012042094","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012042140","2","","","","","","","","","","","","","","","","","","","","Y","U","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038342","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038343","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038351","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038357","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038360","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011038429","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040248","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040350","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040352","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040416","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040425","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040436","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040595","1","N","Y","Y","Y","1","Y","Y","Y","Y","00350","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040625","1","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040630","2","U","U","U","N","0","N","N","Y","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040633","1","N","U","U","Y","1","U","U","U","U","00500","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040634","2","N","U","N","U","0","","","U","U","99999","U","U","0","N","N","U","U","Y","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040751","1","N","N","U","Y","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011040868","1","Y","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031106","2","N","U","Y","Y","1","U","Y","Y","Y","00750","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031196","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031305","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031328","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031333","1","U","U","N","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031386","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031450","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011031620","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011032112","1","U","U","U","U","9","U","U","U","U","01000","","","","","","","","U","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047033","2","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047058","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087823","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087824","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087835","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087847","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087862","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087882","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087883","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087890","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087905","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087906","1","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087920","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087923","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087937","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011087990","1","N","Y","Y","Y","1","Y","Y","Y","Y","01200","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088004","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088008","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088010","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088017","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088030","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088043","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088045","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088047","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088053","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088054","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088082","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011088342","1","N","N","N","N","1","N","N","N","N","00599","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011101628","2","","","","","","","","","","","","","","","","","","","","N","U","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011101630","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011101631","2","Y","U","U","U","1","U","Y","Y","U","00650","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011102374","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011102735","2","N","Y","Y","Y","1","Y","Y","Y","N","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011103294","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011041599","1","N","Y","N","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011060507","1","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012001904","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012001982","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002057","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002066","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002084","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002088","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002104","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002117","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002132","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012002534","1","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2012004307","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012004869","3","","","","","","","","","","","","","","","","","","","","N","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2012004884","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2012004992","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047071","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047091","2","U","U","U","U","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047104","2","N","Y","Y","Y","1","Y","Y","Y","Y","99999","","","","","","","","N","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011047106","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112089","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112104","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112132","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112148","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112150","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112152","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112156","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112176","2","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112194","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112196","1","U","Y","U","Y","1","U","Y","Y","Y","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112198","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112211","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112222","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112230","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112242","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112252","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112253","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112285","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112290","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112303","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112313","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112317","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112330","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112332","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112340","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112341","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011112342","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066239","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066258","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066270","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066273","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066773","1","U","U","Y","Y","1","Y","Y","Y","Y","00600","","","","","","","","N","U","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066775","2","","","","","","","","","","","","","","","","","","","","Y","Y","U","Y","2011","67","CYCLE_2011_Philadelphia","67301"
"2011066779","1","U","U","U","U","9","U","U","U","U","01300","N","U","2","N","N","U","U","Y","N","","","","","2011","67","CYCLE_2011_Philadelphia","67301"
