"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095408","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","74 RIDGE RDP O BOX 200","","TYLERSPORT","PA","18971","INDIAN VALLEY BULK CARRIERS IN","9999999999","2012","2012095423","080000","","","","","N","","","","","","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095431","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095501","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095518","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095542","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234","MARKET STREET","PHILA","PA","19107.","SOUTHEASTERN PA TRANS AUTHORITY","9999999999","2012","2012095584","999999","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","STAFFORD","VA","22555","HILLDRUP","9999999999","2012","2012095593","","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095614","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012095635","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","2155807800","2012","2012095639","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","3","936 BRISTOL PIKE","","BENSALEM","PA","19020","MILLVOIS FIRESTONE","2152441116","2012","2012009828","011500","","","","","N","","","","","999999999","N","","01092543","02","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","400 CLINE AVE","","EAST CHICAGO","IN","46312","PENSKE","8562418608","2012","2012110941","080000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","920 BRUNSWICK ST","","BALTIMORE","MD","21223","RYDER TRUCK RENTAL","8002939337","2012","2012110942","080000","","","","","N","","","","","","N","","00075446","08","COMMVEH_2012_Philadelphia","67","67301"
"03","2","2","16 CHIPPENHAM DR","","VOORHEES","NJ","08043","MARK MEDINA","6094136385","2012","2012110945","080000","","","","","N","","","","","","N","","00029265","09","COMMVEH_2012_Philadelphia","67","67301"
"05","7","1","1503 ASTOR ST","","SO PLAINFIELD","NJ","07080","PECARO OF EAST BR UNSWICK","8005555555","2012","2012034292","080000","","","","","N","","","","","","N","","02042849","08","COMMVEH_2012_Philadelphia","67","67301"
"05","7","2","2904 S. C. COLUMBUS BLV","","PHILADELPHIA","PA","19111","BFI WASTE SYSTEM","2155555555","2012","2012034292","080000","","","","","N","","","","","","N","","01438026","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012034618","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012034689","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012034699","","","","","","N","","","","","099999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","13440 DAMAR DR","","PHILADELPHIA","PA","19116","EXTREME TOWING","9999999999","2012","2012034715","025500","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","INDUSTRIAL HWY","","LESTER","PA","99999","SUNOCO INC","9999999999","2012","2012034718","080000","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","1431 BROAD ST","","DRESHER","PA","19025","NDV SCRAP METAL INC","9999999999","2012","2012034747","073280","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","3740 THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","2012","2012034759","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","4","1592 ROUTE 38","","LUMBERFOX","NJ","08048","MILLER AUTO LEASING CO","9999999999","2012","2012034762","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","485 B RT 1 SO STE 110","","ISELIN","NJ","08830","HM INTERNATIONAL TRANSPORTATION","2155372340","2012","2012026945","080000","","","","","N","","","","","","N","","00569618","08","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","2101 DEEBY DR","","CINNAMINSON","NJ","08077","LA ROBINSON TRUCKING","8567868480","2012","2012026946","008000","","","","","","","","","","","N","","01420271","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","2012","2012109784","999999","","","","","N","","","","","","","","","11","COMMVEH_2012_Philadelphia","67","67301"
"02","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012109900","","","","","","","","","","","","U","","","99","COMMVEH_2012_Philadelphia","67","67301"
"04","2","1","223 FELLOWSHIP RD.","","EAGLE","PA","19480","MCGOVERN ENVIRONMENTAL LLC","8004647777","2012","2012110524","073280","","","","","N","","","","","","N","","01584080","04","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","PO BOX 1078","","HIGHLAND PARK","IL","60035","ANTHEM PROPANE EXCHANGE LLC","8475594400","2012","2012110526","060000","3","","","","Y","1","","","","","N","","01967938","08","COMMVEH_2012_Philadelphia","67","67301"
"02","1","2","25 SO DAVIS ST","","WOODBURY","NJ","08096","TCB TRANSPORT LLC","9999999999","2012","2012110786","025999","","","","","N","","","","","","","","","03","COMMVEH_2012_Philadelphia","67","67301"
"04","1","2","39 ARROW RD","","GEULPH","ON","N1K1S8","WARD KRATZER TRUCKING INC.","5198372662","2012","2012084049","057000","","","","","N","","","","","","N","","00390704","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012084166","026000","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","14507 FRONTIER RD","","OMAHA","NE","68138","WARNER ENTERPRISE INC","8003310361","2012","2012054983","080000","","","","","N","","","","","","N","","00053467","08","COMMVEH_2012_Philadelphia","67","67301"
"99","0","1","1405 WEST PIKE STREET","","PHILADELPHIA","PA","19140","NAGI CAB COMPANY","2152255000","2012","2012126372","","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","8565807800","2012","2012126894","042540","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","32 NOBLE ST","","NEWARK","NJ","07114","AMERICA TRANSPORT LLC","6092596102","2012","2012127236","080000","","","","","N","","","","","","N","","00823590","08","COMMVEH_2012_Philadelphia","67","67301"
"04","9","1","4822 GARDEN ST","","PHILADELPHIA","PA","19137","DORAZIOS HAULING  RECYCLING L","2677165253","2012","2012061596","073280","","","","","N","","","","","","N","","02131211","04","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803774","2012","2012061596","037920","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19138","SEPTA","9999999999","2012","2012052689","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"08","1","1","1000 FEDEX DRIVE","","CORAOPOLIS","PA","15108","FEDEX GROUND PACKAGE SYSTEM INC.","2675167335","2012","2012052830","080000","","","","","N","","","","","","N","","00265752","08","COMMVEH_2012_Philadelphia","67","67301"
"","9","99","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012096029","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"05","3","2","PO BOX 528","","BOWMANSVILLE","PA","17507","BRUBACHER EXCAVATING","7173546339","2012","2012096105","080000","","","","","N","","","","","000704948","N","","00466762","06","COMMVEH_2012_Philadelphia","67","67301"
"05","7","1","84 FOUNDRY ST","","NEWARK","NJ","07105","GLADIATORS TRUCKING CORP","8005329632","2012","2012010600","080000","","","","","N","","","","","","N","","00912406","06","COMMVEH_2012_Philadelphia","67","67301"
"03","3","2","2945 PERSIMMON DRIVE","","YORK","PA","17404","ZARFOS 1  TRUCKING","7174875153","2012","2012010987","080000","","","","","N","","","","","","N","","00867970","04","COMMVEH_2012_Philadelphia","67","67301"
"03","2","1","PO BOX 1518","","BELLEVUE","WA","98009","PACCAR LEASING CO","4254687877","2012","2012010993","080000","","","","","N","","","","","999999999","N","A-00999999","00301140","04","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012027723","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","SEPTA","9999999999","2012","2012027731","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012027761","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","4350 HADDONFIELD RD","","PENNSAUKEN","NJ","08109","MARK TRANS INC","8564861122","2012","2012028029","080000","3","","","","Y","1","","","","","N","","01034073","08","COMMVEH_2012_Philadelphia","67","67301"
"02","7","1","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156861776","2012","2012028098","023000","","","","","","","","","","999999999","N","","99999999","03","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012028176","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","190 BLACK HORSE RD","","PARADISE","PA","17562","CJS AUTOMOTIVE","9999999999","2012","2012028476","026000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"04","4","1","3000 HEADLEY ST","","PHILADELPHIA","PA","19137","REPUBLIC SERVICES OF PA","2157686950","2012","2013002856","073280","","","","","N","","","","","","N","","00348394","04","COMMVEH_2012_Philadelphia","67","67301"
"05","2","2","4303 N MAIN STREET","","E PEORIA","IL","61611","USA TRUCK INC.","2177851800","2012","2013003494","080000","","","","","N","","","","","","N","","00213754","06","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","4501 N 6TH ST","","PHILADELPHIA","PA","19140","PAYLOAD DISPOSAL INC","9999999999","2012","2013003677","054800","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003688","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003715","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","2012","2013003761","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003783","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","5","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003788","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2013003853","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","2001 HERR ST","","HARRISBURG","PA","17105","HARRISBURG DARIES","7172338701","2012","2013003881","080000","","","","","N","","","","","","N","","00064306","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UPENN","9999999999","2012","2013003886","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FL","PHILADELPHIA","PA","19107","SOUTHEAST PA TRANS AUTHORITY","2155803100","2012","2013003921","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003952","029000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2013003958","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013003974","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013004000","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2013004014","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013004022","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013004418","999999","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"04","4","3","2650 AUDUBON RD.","","NORRISTOWN","PA","19403","SOLID WAASTE SERVICES INC DBA JP","2679715475","2012","2012084667","073280","","","","","N","","","","","","N","","00454743","04","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADELP[HIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","2012","2012085107","027960","","","","","N","","","","","","N","","01246812","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2012","2012127751","041000","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","1050 SWEDESFORD","","BERWYN","PA","19312","PECO ENERGY","6108326531","2012","2012127753","011400","","","","","N","","","","","","U","","00041507","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","2012","2012128144","999999","","","","","N","","","","","","N","","","10","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","THE GUARDIAN","9999999999","2012","2012128185","","","","","","N","","","","","00UNKNOWN","U","UNKNOWN","0UNKNOWN","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14 FLOOR","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012128221","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANS AUTHORITY","2155807800","2012","2012128255","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012128274","016000","","","","","N","","","","","","N","","","99","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012128276","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012128310","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","3","163 W THAYER ST","","PHILADELPHIA","PA","19140","EDWIN GONZALEZ","9999999999","2012","2012128315","025500","","","","","N","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"02","1","2","70 BUCKWALTER RD","","ROYERSFORD","PA","19468","SHEENA INC.","3474796629","2012","2012128415","025500","","","","","N","","","","","","N","","01727608","09","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 54MST","","PHILA","PA","19107","SEPTA","9999999999","2012","2012104184","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","2012","2012104237","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012104267","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","2012","2012104279","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"05","1","4","4000 CLINE AVENUE","","EAST CHICAGO","IN","46312","PENSKE TRUCK LEASING CO L P","9999999999","2012","2012104450","080000","","","","","N","","","","","","N","","00257248","08","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","3685 MARSHALL LN","","BENSALEM","PA","19020","TRAILMOBILE","2674037058","2012","2012104458","080000","","","","","N","","","","","","N","","02342597","08","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","3101 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","2152891022","2012","2012104519","029800","","","","","N","","","","","","N","","00273447","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2013006115","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADELP","9999999999","2012","2013006166","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2013006654","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2013006672","999999","","","","","N","","","","","","N","","99999999","08","COMMVEH_2012_Philadelphia","67","67301"
"03","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","2012","2013006675","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","4501 N 6TH ST","","PHILADELPHIA","PA","19140","PAYLOAD DISPOSAL INC","9999999999","2012","2013006710","054800","","","","","","","","","","","N","","99999999","09","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19170","SEPTA","9999999999","2012","2013006716","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2013006734","","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH SEPTA","2155807947","2012","2012119121","042540","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2155375405","2012","2012097620","010000","","","","","N","","","","","","N","","01246812","11","COMMVEH_2012_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804814","2012","2012017422","044000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2012_Philadelphia","67","67301"
"02","1","2","15 E OREGON AVE","","PHILADELPHIA","PA","19148","UPS INC","2153899077","2012","2012017812","999999","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2012_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012017865","999999","","","","","","","","","","999999999","N","","99999999","99","COMMVEH_2012_Philadelphia","67","67301"
"04","3","1","1776 CHESTER PIKE","","CRUM LYNN","PA","19022","FIZZANO BROS CONCRETE INC","6103426392","2012","2012017935","999999","","","","","N","","","","","999999999","U","","99999999","04","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012017937","999999","","","","","","","","","","999999999","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","113 115 S 60TH ST","","PHILADELPHIA","PA","19139","APPLIANCE SURPLUS INC","2154744495","2012","2013021000","015000","","","","","","","","","","","U","","","05","COMMVEH_2012_Philadelphia","67","67301"
"03","2","2","315 CRESTVIEW AVE","","BLENHEIM","NJ","08012","MARK TRANS INC","2154318036","2012","2012011825","080000","","","","","N","","","","","","N","","01034073","06","COMMVEH_2012_Philadelphia","67","67301"
"05","1","2","747 S. 6TH ST","","RICHMOND","IN","47374","JAY ORRIN WILSON","9999999999","2012","2012011826","080000","","","","","N","","","","","","N","A-00115224","00714483","06","COMMVEH_2012_Philadelphia","67","67301"
"05","1","1","155 PROSPECT PLAINS RD","","MONROE TWNSHP","NJ","08831","OCEAN TRANSPORT LLC","6092408187","2012","2012012149","080000","","","","","N","","","","","","N","","01759834","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012117367","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2012_Philadelphia","67","67301"
"02","3","2","2462 SUSSEX DR","","EMPORIA","VA","23847","GRAYSON MITCHELL INC","8002476321","2012","2012055943","080000","","","","","N","","","","","000187492","N","","00291180","08","COMMVEH_2012_Philadelphia","67","67301"
"","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2012","2012109675","","","","","","","","","","","","","","","99","COMMVEH_2012_Philadelphia","67","67301"
"02","1","1","200 EAGLE COURT","","BRIDGEPORT","NJ","08014","ALBERTS ORGANICS","8008995944","2012","2012062395","033000","","","","","N","","","","","","N","","00016130","03","COMMVEH_2012_Philadelphia","67","67301"
"05","2","6","2100 RIVERSIDE DRIVE SU","","GREENBAY","WI","54307","THE MANNA COMPANY","8005513175","2012","2012062395","080000","","","","","N","","","","","000268465","N","","00540009","08","COMMVEH_2012_Philadelphia","67","67301"
"02","4","1","5211 ARENDELL AVE","","PHILADELPHIA","PA","19114","ANGEL CONSTRUCTION","2673188227","2012","2012062732","018000","","","","","N","","","","","","U","","","03","COMMVEH_2012_Philadelphia","67","67301"
"05","3","1","50415 HERBERT ST","","GRANGER","IN","46530","UFP TRANSPORTATION INC","7704723050","2012","2012036677","072000","","","","","N","","","","","","N","","01079241","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012036782","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","2012","2012036799","026000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012036840","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","5275 TILGHMAN ST","","ALLENTOWN","PA","18104","PRAXAIR DISTRIBUTION MID ATLAN","9999999999","2012","2012036875","033000","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2012","2012036889","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","3","242 E HUNTING PARK AVE","","PHILADELPHIA","PA","19124","R  M WELDING SUPPLY CO DBA PE","9999999999","2012","2012036893","032900","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","333 W STREET RD","","FSTRVL TRVOSE","PA","19053","U HAUL OF NORTH PHILADELPHIA","9999999999","2012","2012036932","019500","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012036933","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","2","6261 MERSHAN ST","","PHILADELPHIA","PA","19149","COCA COLA","2154169409","2012","2012036940","999999","","","","","N","","","","","","N","","","08","COMMVEH_2012_Philadelphia","67","67301"
"99","8","2","1234 MARKET PLACE14TH","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2012","2012036957","999999","","","","","N","","","","","","N","","","11","COMMVEH_2012_Philadelphia","67","67301"
"99","1","1","1826 AFTON ST","","PHILA","PA","19111","T  W TRADING LLC","9999999999","2012","2012037003","019500","","","","","N","","","","","","N","","","05","COMMVEH_2012_Philadelphia","67","67301"
"02","3","1","2250 SHERMAN AVENUE SUI","","PENNSAUKEN","NJ","08110","DR COPPER LLC","8566933105","2012","2012037228","025999","","","","","N","","","","","","N","","01718570","03","COMMVEH_2012_Philadelphia","67","67301"
"02","4","1","935 RAHWAY DRIVE","","NEWARK","DE","19711","GRASS BUSTERS LANDSCAPING CO.","3025442086","2012","2012037335","019000","","","","","N","","","","","","N","","01198755","03","COMMVEH_2012_Philadelphia","67","67301"
